File,Hu_Moment_1,Hu_Moment_2,Hu_Moment_3,Hu_Moment_4,Hu_Moment_5,Hu_Moment_6,Hu_Moment_7,Perimeter,Diameter,Area,ASM_0,ASM_45,ASM_90,ASM_135,Contrast_0,Contrast_45,Contrast_90,Contrast_135,IDM_0,IDM_45,IDM_90,IDM_135,Entropy_0,Entropy_45,Entropy_90,Entropy_135,Correlation_0,Correlation_45,Correlation_90,Correlation_135,Jenis
C:\Users\USER\Desktop\Selected Perogram\Preproses\Tahap B\Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea11_original_90.jpg,0.168523974379084,0.002718699668505438,6.615087986447741e-05,3.5576726211089296e-06,5.45545091225643e-11,1.8492049350174876e-07,-1.5975619188378568e-12,646.7249608039856,182.32316921868605,26108.0,0.3091423542116959,0.30518618116722124,0.30809396050292254,0.30533761653327635,292.9712278354828,537.677539639731,326.66794914697874,448.5929857563915,0.6916871070567795,0.7103092117743082,0.6863785241999374,0.717764463944727,6.476457381306684,6.502556848012436,6.531564573806842,6.446252953654019,0.9846399557846988,0.9718484122024393,0.9828732869787641,0.9765126792680313,4
C:\Users\USER\Desktop\Selected Perogram\Preproses\Tahap B\Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea11_vertical_0.jpg,0.16854973200474235,0.0025890884616496038,6.475671279876069e-05,4.772699265495831e-06,8.34724305129135e-11,2.3298553112882936e-07,8.510215963834444e-12,683.4945089817047,181.57791168233277,25895.0,0.31151105114340255,0.3085550136100905,0.31263845346421365,0.3088655404939008,342.79658748756697,532.3514176295275,282.3934426230339,455.6060534801264,0.6891192186969118,0.7103132403282084,0.6952567655098297,0.7213400335840953,6.489860066290427,6.474087211749261,6.4310600540168785,6.405853654452041,0.9818819762325645,0.9719031167703194,0.9850744981368869,0.9759536470469693,4
C:\Users\USER\Desktop\Selected Perogram\Preproses\Tahap B\Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea11_vertical_270.jpg,0.16843175564688212,0.002563235016142636,6.193744778627253e-05,4.1703676243147145e-06,6.698416037539769e-11,2.0929496500291435e-07,2.3453405037735108e-12,701.0092269182205,182.2044123763874,26074.0,0.3090813010594062,0.3050161186767671,0.30790406465306247,0.30500707856365517,291.79391100711223,470.7106624561995,336.47015724333227,526.4044947593285,0.6895070786762814,0.7164400687080693,0.6829238244770589,0.7055943900795898,6.485969723799142,6.464999366373297,6.547591504202456,6.5290434269805715,0.9845954117698059,0.9751844826231953,0.9822368321319936,0.9722483450475438,4
C:\Users\USER\Desktop\Selected Perogram\Preproses\Tahap B\Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea11_vertical_90.jpg,0.16858058942180532,0.002745659478112988,5.8762198994457106e-05,2.9879084051804444e-06,3.958109074612277e-11,1.5609101587753094e-07,8.997623099295503e-13,689.1513627767563,182.45929512137852,26147.0,0.3078810524563376,0.3039892260953585,0.3067622455530109,0.3039434897755026,290.8365674139409,454.07209083567307,340.32706590844197,531.0797164739159,0.688752781260349,0.7164389004415762,0.6831130269922084,0.706283590158316,6.502508613456192,6.472012987675037,6.558296883587417,6.530983220025241,0.9846919845732592,0.9761321461662693,0.9820870806536102,0.9720843158989831,4
C:\Users\USER\Desktop\Selected Perogram\Preproses\Tahap B\Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea12_horizontal_0.jpg,0.2032076765571058,0.010271953446266566,0.0020626102700072742,0.0007712744399867153,9.704048115646265e-07,7.736633550908052e-05,-6.817271985007085e-08,722.8498464822769,143.537192717191,16181.5,0.518428894124129,0.5150761796786855,0.5199990020004285,0.5164517958294154,295.5561726330705,428.73283391552513,225.06520575448704,344.03614619718957,0.81262413324931,0.8213121917207961,0.8177746163992474,0.8238112261227853,4.232924720265602,4.227839760812198,4.169656684376124,4.199532448570691,0.9798670617839147,0.970873801485348,0.9846688233858306,0.9766277170823644,4
C:\Users\USER\Desktop\Selected Perogram\Preproses\Tahap B\Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea12_horizontal_270.jpg,0.20223209913172316,0.010290310805992733,0.0017867975310464253,0.0006709266232316364,7.325910707389158e-07,6.755032716371893e-05,-5.427438837144571e-08,753.2346237897873,144.54708896793466,16410.0,0.514006638425992,0.5103879408512313,0.512374141227903,0.5089429855687113,209.80153897629344,338.2875571082348,285.4354968217582,409.77123085183314,0.8114999831260942,0.8209152457313743,0.8063055445785897,0.8154571309226559,4.235860495751257,4.259866015036407,4.302382646919493,4.302022694365385,0.9857056757481591,0.9770130398584557,0.9805525375816375,0.972155656473847,4
C:\Users\USER\Desktop\Selected Perogram\Preproses\Tahap B\Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea12_horizontal_90.jpg,0.20079275099928706,0.009877086445725056,0.0018125088124298363,0.0007073709042104109,8.006036768204757e-07,7.016960979709624e-05,-2.3890269922079862e-08,655.7960243225098,144.0198208702822,16290.5,0.5185603646683341,0.5150851455930656,0.5169190802319745,0.5135169709140677,207.75817999335675,328.8000537489206,281.4326196052986,407.76508331084835,0.8158944833264666,0.8240515748404826,0.8106223789194502,0.8193029680344553,4.183670394937581,4.208284758983865,4.250290990415145,4.248603517749148,0.9859496639072787,0.9778237646698061,0.9809671855373657,0.9724978924308697,4
C:\Users\USER\Desktop\Selected Perogram\Preproses\Tahap B\Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea12_original_0.jpg,0.1992581970704672,0.009484448377318228,0.0016756855434251722,0.000643353951409096,6.676253061995479e-07,6.251543274358032e-05,2.2128685002769898e-08,656.6244506835938,143.82519342430874,16246.5,0.5178748418564193,0.5161616192860501,0.5196847969152348,0.5145445518790827,282.43569755778725,325.3629064766859,201.35580461697717,402.8178581025698,0.8107830681347135,0.8226797413374045,0.8161912724533498,0.8203846334120165,4.245142491723952,4.209956186375483,4.18102348424154,4.247461247533717,0.9807761886690434,0.9779142408727511,0.9862948415096944,0.9726565689907725,4
C:\Users\USER\Desktop\Selected Perogram\Preproses\Tahap B\Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea12_original_270.jpg,0.20028129238635042,0.009882291761997463,0.0016932500926960456,0.0006527898278522184,6.859565535032866e-07,6.480062635115679e-05,2.203774066592768e-08,660.7665866613388,144.04634060182363,16296.5,0.518310810878991,0.5132215850841723,0.5167197457087478,0.5150788014610034,201.4957176313629,403.7803345873829,278.91130812988865,321.9638873957914,0.8130990340422883,0.8188828500412001,0.8083189685978641,0.8208758637659066,4.206734939470729,4.2593904794022945,4.266178964706616,4.225571002328544,0.9864249670441678,0.9728700823853101,0.9812093763375014,0.9783673126407235,4
C:\Users\USER\Desktop\Selected Perogram\Preproses\Tahap B\Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea12_original_90.jpg,0.20268125744974194,0.010171591185798658,0.0020350189144679315,0.0007176983867056636,8.644285267735461e-07,7.139537765278066e-05,7.119715962191654e-08,735.4772629737854,143.67461891029615,16212.5,0.5189160686598192,0.5140650684325768,0.5176127815205382,0.5156837055798755,233.18992974244645,435.2723058316754,297.9490799599339,350.61811341030227,0.8173726206692814,0.8202892524485693,0.8123556248674214,0.8237991180078404,4.176715736172996,4.233977334528484,4.237560933578406,4.20155136743317,0.9841373562111471,0.9704703867179476,0.9797321431168092,0.97621347106174,4
C:\Users\USER\Desktop\Selected Perogram\Preproses\Tahap B\Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea12_vertical_0.jpg,0.20089682233421807,0.00994350116343328,0.0018023355640377687,0.0006969491272988487,7.806854155615562e-07,6.933980021812185e-05,-2.6143350517148472e-08,653.4945095777512,143.6591096332295,16209.0,0.5189579812889427,0.5156293921131001,0.5205760916492029,0.5174175383638009,284.63271997331395,409.7658559526113,205.9910672466221,325.51659500127295,0.8118502787563153,0.8203609207755933,0.8162039252352181,0.8235395383174441,4.230527142331776,4.230105210946202,4.175448394513354,4.197840466644398,0.9807412372082778,0.9723494612445265,0.9860622731578861,0.9780345065483699,4
C:\Users\USER\Desktop\Selected Perogram\Preproses\Tahap B\Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea12_vertical_270.jpg,0.20079275099928706,0.009877086445725056,0.0018125088124298363,0.0007073709042104109,8.006036768204757e-07,7.016960979709624e-05,-2.3890269922079862e-08,655.7960243225098,144.0198208702822,16290.5,0.5185603646683341,0.5150851455930656,0.5169190802319745,0.5135169709140677,207.75817999335675,328.8000537489206,281.4326196052986,407.76508331084835,0.8158944833264666,0.8240515748404826,0.8106223789194502,0.8193029680344553,4.183670394937581,4.208284758983865,4.250290990415145,4.248603517749148,0.9859496639072787,0.9778237646698061,0.9809671855373657,0.9724978924308697,4
C:\Users\USER\Desktop\Selected Perogram\Preproses\Tahap B\Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea12_vertical_90.jpg,0.20223209913172316,0.010290310805992733,0.0017867975310464253,0.0006709266232316364,7.325910707389158e-07,6.755032716371893e-05,-5.427438837144571e-08,753.2346237897873,144.54708896793466,16410.0,0.514006638425992,0.5103879408512313,0.512374141227903,0.5089429855687113,209.80153897629344,338.2875571082348,285.4354968217582,409.77123085183314,0.8114999831260942,0.8209152457313743,0.8063055445785897,0.8154571309226559,4.235860495751257,4.259866015036407,4.302382646919493,4.302022694365385,0.9857056757481591,0.9770130398584557,0.9805525375816375,0.972155656473847,4
C:\Users\USER\Desktop\Selected Perogram\Preproses\Tahap B\Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea13_horizontal_0.jpg,0.19864828806931975,0.00961462754487741,0.001136132599875386,0.0004028737482180453,2.715473985736442e-07,3.90108679469985e-05,-2.351517008404747e-08,734.7493418455124,141.11057097224577,15639.0,0.5313509013646917,0.5291072646720012,0.5329854151293806,0.5283291764969209,256.38012713288583,351.9248857833239,211.38139846107117,350.45555630200647,0.8163471032375206,0.8281838836627717,0.8190425206362013,0.8299132099470872,4.094460681888123,4.083313351741888,4.065153006518889,4.0688411462470935,0.9822488592999913,0.9757009002716632,0.9853644625759057,0.9758023519877612,4
C:\Users\USER\Desktop\Selected Perogram\Preproses\Tahap B\Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea13_horizontal_270.jpg,0.1991314754670461,0.009874575153655878,0.0013412042177187392,0.0004916316328803876,3.9892702129246987e-07,4.856727503416435e-05,-1.5168779737124295e-08,685.5361380577087,141.9315308767836,15821.5,0.5294094770208588,0.5250437413051333,0.527803054156218,0.5256016236041778,198.78243559723253,332.9833714054706,245.6462696554672,337.28937113672066,0.8183822842806284,0.8279695267165029,0.8143667920175546,0.8263715564213636,4.091714613543949,4.107008988892889,4.131067864555723,4.117679221361208,0.9862004358585611,0.9769475188719949,0.9829471278786164,0.9766494139632598,4
C:\Users\USER\Desktop\Selected Perogram\Preproses\Tahap B\Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea13_horizontal_90.jpg,0.19533700017662559,0.008776952468801327,0.0011407575347333336,0.00040689441877308087,2.7721365677217e-07,3.81166840927459e-05,-1.2828905328871085e-09,665.3523728847504,143.24639088979478,16116.0,0.5225724154901352,0.518473524180678,0.5209764854036703,0.5182819772095537,189.33553027772768,306.2741198601886,234.0657745065813,342.0606355817625,0.8140722032218483,0.8247276445222709,0.8103644558816392,0.8239242298523273,4.177437822064833,4.193144481251798,4.220230636217326,4.199212451595143,0.9864140599101135,0.9780830019371082,0.9832044012823412,0.9755221162961439,4
C:\Users\USER\Desktop\Selected Perogram\Preproses\Tahap B\Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea13_original_0.jpg,0.19456330631724325,0.008565789886328898,0.001043975118199247,0.0003876189729346706,2.465765072057908e-07,3.587332204228962e-05,-5.06778177365658e-10,657.2102386951447,143.16637241736152,16098.0,0.5214359018924509,0.5192002705056334,0.5232498261441946,0.5186184711080218,237.8478755437223,304.0893241063642,186.28056206093535,348.3167495296258,0.8110575338615726,0.8255875166944681,0.8142845142557367,0.8227711199832747,4.218489933243734,4.189155866306175,4.177954003403953,4.200829544341783,0.9829344408715875,0.9782412140085252,0.9866343899895743,0.9750765679376169,4
C:\Users\USER\Desktop\Selected Perogram\Preproses\Tahap B\Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea13_original_270.jpg,0.19627082940332963,0.009098794617225146,0.001183637834571104,0.00043887066524215173,3.163107789237846e-07,4.186140625429929e-05,-3.4423032855455294e-10,624.2396759986877,143.05961149839953,16074.0,0.5243671081353241,0.5201230004904833,0.5226469305151776,0.5202214056327336,178.7691535631049,344.1402848695907,235.65095349621183,297.75846546621506,0.8142744588476293,0.82382850830535,0.8097319589229752,0.8254636118618229,4.150096965846432,4.179880895695109,4.202094350380773,4.166547388741528,0.9871949470081214,0.9754166724079785,0.9831205614225801,0.9787299127080461,4
C:\Users\USER\Desktop\Selected Perogram\Preproses\Tahap B\Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea13_original_90.jpg,0.19851843684661083,0.009777684549372905,0.0011311024967874939,0.0003974753621780294,2.6576171173091874e-07,3.8870555115486326e-05,1.9980137188446816e-08,731.57777094841,141.7183141963397,15774.0,0.5297648888739134,0.5259853138164154,0.5281096793127372,0.5250594897729395,207.5309468049965,341.58415076585425,251.29759116767778,346.55616769679,0.8179581845270014,0.8279392503455197,0.8144368325102919,0.8271332429890632,4.090689047668912,4.10143651362769,4.125596596697391,4.107238756102641,0.9856622167409287,0.976465694143436,0.982638491024311,0.9761231344347535,4
C:\Users\USER\Desktop\Selected Perogram\Preproses\Tahap B\Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea13_vertical_0.jpg,0.19577044671800684,0.008953664798638997,0.001155764896509205,0.000427530589383885,3.0052536235892096e-07,4.045417638238678e-05,-1.354432068484856e-09,632.2396775484085,143.10410489402585,16084.0,0.5222095401160514,0.5196842360629622,0.5240250891778875,0.5197820531168335,239.90133824027785,343.01027949469386,181.1580127133228,304.4386253694666,0.8097360525876403,0.8227335317889073,0.8146720737952107,0.8249212550831637,4.209456925429566,4.191278947824241,4.156474116369474,4.17887445817059,0.982795993441106,0.9754687436940482,0.9870086442127474,0.9782272940642709,4
C:\Users\USER\Desktop\Selected Perogram\Preproses\Tahap B\Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea13_vertical_270.jpg,0.19533700017662559,0.008776952468801327,0.0011407575347333336,0.00040689441877308087,2.7721365677217e-07,3.81166840927459e-05,-1.2828905328871085e-09,665.3523728847504,143.24639088979478,16116.0,0.5225724154901352,0.518473524180678,0.5209764854036703,0.5182819772095537,189.33553027772768,306.2741198601886,234.0657745065813,342.0606355817625,0.8140722032218483,0.8247276445222709,0.8103644558816392,0.8239242298523273,4.177437822064833,4.193144481251798,4.220230636217326,4.199212451595143,0.9864140599101135,0.9780830019371082,0.9832044012823412,0.9755221162961439,4
C:\Users\USER\Desktop\Selected Perogram\Preproses\Tahap B\Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea13_vertical_90.jpg,0.1991314754670461,0.009874575153655878,0.0013412042177187392,0.0004916316328803876,3.9892702129246987e-07,4.856727503416435e-05,-1.5168779737124295e-08,685.5361380577087,141.9315308767836,15821.5,0.5294094770208588,0.5250437413051333,0.527803054156218,0.5256016236041778,198.78243559723253,332.9833714054706,245.6462696554672,337.28937113672066,0.8183822842806284,0.8279695267165029,0.8143667920175546,0.8263715564213636,4.091714613543949,4.107008988892889,4.131067864555723,4.117679221361208,0.9862004358585611,0.9769475188719949,0.9829471278786164,0.9766494139632598,4
C:\Users\USER\Desktop\Selected Perogram\Preproses\Tahap B\Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea14_horizontal_0.jpg,0.16647499022679813,0.001829240794802311,6.935027257342872e-05,4.1784321492399154e-06,7.057029470084759e-11,1.6960858458661412e-07,8.894262850515009e-12,696.1807999610901,183.07930253076987,26325.0,0.30443839578644727,0.3006838069017235,0.30332548845624124,0.3001582655135088,313.10575443300894,569.4250201557276,452.67470726008645,642.8619658692187,0.6854622558931391,0.7114503201985821,0.6793095876227722,0.7050103525152295,6.540804653339048,6.534199299730483,6.596230654951223,6.582729035844621,0.9830834008230935,0.9692744546601477,0.9755427152908569,0.9653118781570593,4
C:\Users\USER\Desktop\Selected Perogram\Preproses\Tahap B\Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea14_horizontal_270.jpg,0.16695147971172652,0.0018493695423307467,8.809654792718028e-05,6.725962558143955e-06,1.6320004038828462e-10,2.753132053647793e-07,1.308215520540793e-11,725.9797900915146,182.7765279645097,26238.0,0.30451808297672983,0.3013124144098759,0.3056534075934301,0.30183960679024374,437.63870859832025,627.8269618380584,316.67694881239976,564.9910978230234,0.6794388603294501,0.7026025870368783,0.685466942771262,0.7116430384312711,6.574230085850095,6.573525324837171,6.5163900551755916,6.517239218944985,0.9764595391736914,0.9662730221548956,0.9829660375975604,0.9696485761249097,4
